seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
399959,1499398559,362231,50.00,761080.30
399965,1499398565,362232,15.00,761095.30
399988,1499398588,362233,25.00,761120.30
399991,1499398591,362234,250.00,761370.30
399993,1499398593,362236,5.00,761375.30
400001,1499398601,362237,10.00,761385.30
400004,1499398604,362238,5.00,761390.30
400006,1499398606,362239,70.00,761460.30
400012,1499398612,362240,10.00,761470.30
400019,1499398619,362241,15.00,761485.30
400020,1499398620,362242,10.00,761495.30
400035,1499398635,362243,10.00,761505.30
400046,1499398646,362244,50.00,761555.30
400047,1499398647,362245,20.00,761575.30
400049,1499398649,362246,5.00,761580.30
400055,1499398655,362248,10.00,761590.30
400057,1499398657,362249,5.00,761595.30
400057,1499398657,362250,50.00,761645.30
400073,1499398673,362252,5.00,761650.30
400074,1499398674,362253,5.00,761655.30
400076,1499398676,362254,10.00,761665.30
400085,1499398685,362255,20.00,761685.30
400103,1499398703,362256,10.00,761695.30
400115,1499398715,362257,10.00,761705.30
400135,1499398735,362258,50.00,761755.30
400145,1499398745,362259,155.00,761910.30
400154,1499398754,362261,100.00,762010.30
400172,1499398772,362262,10.00,762020.30
400172,1499398772,362263,10.00,762030.30
400183,1499398783,362265,20.00,762050.30
400193,1499398793,362267,5.00,762055.30
400195,1499398795,362268,5.00,762060.30
400195,1499398795,362269,5.00,762065.30
400201,1499398801,362271,20.00,762085.30
400203,1499398803,362272,5.00,762090.30
400214,1499398814,362273,5.00,762095.30
400226,1499398826,362274,25.00,762120.30
400248,1499398848,362275,25.00,762145.30
400249,1499398849,362276,5.00,762150.30
400256,1499398856,362277,25.00,762175.30
400281,1499398881,362282,15.00,762190.30
400304,1499398904,362284,10.00,762200.30
400304,1499398904,362285,10.00,762210.30
400327,1499398927,362287,200.00,762410.30
400338,1499398938,362288,10.00,762420.30
400345,1499398945,362289,150.00,762570.30
400361,1499398961,362290,50.00,762620.30
400365,1499398965,362291,50.00,762670.30
400371,1499398971,362292,25.00,762695.30
400400,1499399000,362293,15.00,762710.30
400410,1499399010,362295,25.00,762735.30
400419,1499399019,362296,5.00,762740.30
400432,1499399032,362297,10.00,762750.30
400441,1499399041,362298,5.00,762755.30
400456,1499399056,362299,15.00,762770.30
400458,1499399058,362300,15.00,762785.30
400472,1499399072,362301,50.00,762835.30
400487,1499399087,362302,50.00,762885.30
400506,1499399106,362303,50.00,762935.30
400510,1499399110,362304,100.00,763035.30
400519,1499399119,362305,25.00,763060.30
400521,1499399121,362306,25.00,763085.30
400540,1499399140,362307,15.00,763100.30
400558,1499399158,362308,15.00,763115.30
400568,1499399168,362309,25.00,763140.30
400570,1499399170,362310,65.00,763205.30
400572,1499399172,362311,25.00,763230.30
400573,1499399173,362312,55.00,763285.30
400604,1499399204,362313,25.00,763310.30
400617,1499399217,362315,50.00,763360.30
400642,1499399242,362318,5.00,763365.30
400652,1499399252,362319,5.00,763370.30
400662,1499399262,362321,150.00,763520.30
400676,1499399276,362322,50.00,763570.30
400729,1499399329,362324,15.00,763585.30
400741,1499399341,362326,25.00,763610.30
400742,1499399342,362327,5.00,763615.30
400759,1499399359,362328,200.00,763815.30
400777,1499399377,362329,25.00,763840.30
400781,1499399381,362330,50.20,763890.50
400782,1499399382,362331,30.00,763920.50
400805,1499399405,362333,25.00,763945.50
400805,1499399405,362334,50.00,763995.50
400807,1499399407,362335,50.00,764045.50
400821,1499399421,362336,10.00,764055.50
400844,1499399444,362338,50.00,764105.50
400864,1499399464,362340,25.00,764130.50
400881,1499399481,362341,25.00,764155.50
400899,1499399499,362342,20.00,764175.50
400916,1499399516,362343,25.00,764200.50
400938,1499399538,362344,50.00,764250.50
400961,1499399561,362345,25.00,764275.50
400975,1499399575,362346,25.00,764300.50
400999,1499399599,362348,15.00,764315.50
401001,1499399601,362349,50.00,764365.50
401005,1499399605,362350,150.00,764515.50
401049,1499399649,362351,25.00,764540.50
401066,1499399666,362352,15.00,764555.50
401067,1499399667,362353,150.00,764705.50
401097,1499399697,362354,150.00,764855.50
401121,1499399721,362356,150.00,765005.50
401137,1499399737,362358,25.00,765030.50
401141,1499399741,362359,50.01,765080.51
401141,1499399741,362360,5.00,765085.51
401154,1499399754,362361,50.00,765135.51
401237,1499399837,362363,20.00,765155.51
401250,1499399850,362364,25.00,765180.51
401270,1499399870,362365,25.00,765205.51
401302,1499399902,362366,10.00,765215.51
401308,1499399908,362367,15.00,765230.51
401316,1499399916,362368,150.00,765380.51
401347,1499399947,362369,15.00,765395.51
401391,1499399991,362372,25.00,765420.51
401396,1499399996,362373,25.00,765445.51
401430,1499400030,362374,5.00,765450.51
401473,1499400073,362375,150.00,765600.51
401511,1499400111,362376,25.00,765625.51
401514,1499400114,362377,50.00,765675.51
401536,1499400136,362378,25.00,765700.51
401591,1499400191,362379,10.00,765710.51
401595,1499400195,362380,50.00,765760.51
401627,1499400227,362381,40.00,765800.51
401637,1499400237,362382,50.00,765850.51
401691,1499400291,362383,25.00,765875.51
401699,1499400299,362384,25.00,765900.51
401721,1499400321,362385,50.00,765950.51
401741,1499400341,362386,25.00,765975.51
401785,1499400385,362387,10.00,765985.51
401785,1499400385,362388,25.00,766010.51
401834,1499400434,362389,20.00,766030.51
401871,1499400471,362390,20.00,766050.51
401887,1499400487,362391,15.00,766065.51
401888,1499400488,362392,25.00,766090.51
401893,1499400493,362393,50.00,766140.51
401941,1499400541,362395,10.00,766150.51
401967,1499400567,362396,10.00,766160.51
401988,1499400588,362397,25.00,766185.51
402036,1499400636,362398,10.00,766195.51
402048,1499400648,362399,30.00,766225.51
402069,1499400669,362400,15.00,766240.51
402089,1499400689,362401,10.00,766250.51
402140,1499400740,362403,10.00,766260.51
402160,1499400760,362404,15.00,766275.51
402176,1499400776,362405,10.00,766285.51
402255,1499400855,362406,25.00,766310.51
402306,1499400906,362407,10.00,766320.51
402330,1499400930,362408,25.00,766345.51
402360,1499400960,362409,25.00,766370.51
402411,1499401011,362410,15.00,766385.51
402539,1499401139,362411,25.00,766410.51
402646,1499401246,362412,15.00,766425.51
402650,1499401250,362413,25.00,766450.51
402743,1499401343,362414,25.00,766475.51
402783,1499401383,362415,15.00,766490.51
402980,1499401580,362417,25.00,766515.51
403041,1499401641,362418,15.00,766530.51
403216,1499401816,362420,25.47,766555.98
403358,1499401958,362421,15.00,766570.98
403571,1499402171,362422,50.00,766620.98
403618,1499402218,362423,10.00,766630.98
403722,1499402322,362424,10.00,766640.98
403791,1499402391,362425,25.00,766665.98
403855,1499402455,362426,10.00,766675.98
403866,1499402466,362427,25.00,766700.98
403935,1499402535,362428,10.00,766710.98
403971,1499402571,362429,150.00,766860.98
404076,1499402676,362431,15.00,766875.98
404121,1499402721,362432,25.00,766900.98
404163,1499402763,362434,15.00,766915.98
404163,1499402763,362435,50.00,766965.98
404170,1499402770,362436,15.00,766980.98
404213,1499402813,362437,100.00,767080.98
404233,1499402833,362438,25.00,767105.98
404276,1499402876,362439,10.00,767115.98
404281,1499402881,362440,10.00,767125.98
404297,1499402897,362441,25.00,767150.98
404310,1499402910,362442,25.00,767175.98
404311,1499402911,362443,25.00,767200.98
404323,1499402923,362444,5.00,767205.98
404328,1499402928,362445,50.00,767255.98
404330,1499402930,362446,50.00,767305.98
404342,1499402942,362447,20.00,767325.98
404354,1499402954,362448,6.00,767331.98
404384,1499402984,362451,15.00,767346.98
404392,1499402992,362452,150.00,767496.98
404395,1499402995,362453,13.37,767510.35
404407,1499403007,362455,15.00,767525.35
404424,1499403024,362456,20.00,767545.35
404426,1499403026,362457,25.00,767570.35
404426,1499403026,362458,25.00,767595.35
404443,1499403043,362460,512.00,768107.35
404448,1499403048,362461,15.00,768122.35
404460,1499403060,362462,10.00,768132.35
404469,1499403069,362463,25.00,768157.35
404476,1499403076,362465,10.00,768167.35
404477,1499403077,362466,25.00,768192.35
404483,1499403083,362467,25.00,768217.35
404485,1499403085,362468,30.00,768247.35
404490,1499403090,362469,30.00,768277.35
404501,1499403101,362470,15.00,768292.35
404511,1499403111,362471,10.00,768302.35
404529,1499403129,362472,15.00,768317.35
404536,1499403136,362473,20.00,768337.35
404540,1499403140,362474,50.00,768387.35
404544,1499403144,362475,15.00,768402.35
404550,1499403150,362476,25.00,768427.35
404562,1499403162,362477,10.00,768437.35
404563,1499403163,362478,20.00,768457.35
404568,1499403168,362479,10.00,768467.35
404583,1499403183,362480,50.00,768517.35
404585,1499403185,362481,15.00,768532.35
404586,1499403186,362482,15.00,768547.35
404589,1499403189,362483,35.00,768582.35
404590,1499403190,362484,5.00,768587.35
404594,1499403194,362485,25.00,768612.35
404595,1499403195,362486,25.00,768637.35
404608,1499403208,362487,10.00,768647.35
404622,1499403222,362489,20.00,768667.35
404648,1499403248,362490,10.00,768677.35
404651,1499403251,362491,25.00,768702.35
404654,1499403254,362493,25.00,768727.35
404663,1499403263,362494,50.00,768777.35
404676,1499403276,362496,50.00,768827.35
404688,1499403288,362497,25.00,768852.35
404691,1499403291,362498,150.00,769002.35
404696,1499403296,362499,17.00,769019.35
404722,1499403322,362500,30.00,769049.35
404728,1499403328,362501,20.00,769069.35
404750,1499403350,362502,15.00,769084.35
404752,1499403352,362503,50.00,769134.35
404779,1499403379,362505,50.00,769184.35
404780,1499403380,362506,10.00,769194.35
404811,1499403411,362507,5.01,769199.36
404841,1499403441,362509,25.00,769224.36
404850,1499403450,362510,500.00,769724.36
404874,1499403474,362511,50.00,769774.36
404875,1499403475,362512,10.00,769784.36
404884,1499403484,362513,25.00,769809.36
404944,1499403544,362515,75.00,769884.36
404960,1499403560,362516,5.00,769889.36
405005,1499403605,362517,25.00,769914.36
405011,1499403611,362518,150.00,770064.36
405065,1499403665,362520,100.00,770164.36
405069,1499403669,362521,25.00,770189.36
405075,1499403675,362522,25.00,770214.36
405096,1499403696,362523,250.00,770464.36
405102,1499403702,362525,25.00,770489.36
405105,1499403705,362526,100.00,770589.36
405121,1499403721,362527,60.00,770649.36
405123,1499403723,362528,15.00,770664.36
405157,1499403757,362529,25.00,770689.36
405160,1499403760,362530,160.00,770849.36
405171,1499403771,362531,25.00,770874.36
405178,1499403778,362532,20.00,770894.36
405181,1499403781,362533,10.00,770904.36
405208,1499403808,362534,25.00,770929.36
405222,1499403822,362536,25.00,770954.36
405273,1499403873,362537,25.00,770979.36
405277,1499403877,362538,5.00,770984.36
405294,1499403894,362539,50.00,771034.36
405310,1499403910,362540,500.00,771534.36
405321,1499403921,362541,15.00,771549.36
405343,1499403943,362542,5.00,771554.36
405410,1499404010,362543,25.00,771579.36
405445,1499404045,362545,10.00,771589.36
405493,1499404093,362546,25.00,771614.36
405530,1499404130,362547,80.00,771694.36
405538,1499404138,362548,10.00,771704.36
405584,1499404184,362550,10.00,771714.36
405614,1499404214,362551,50.00,771764.36
405663,1499404263,362552,25.00,771789.36
405676,1499404276,362553,20.00,771809.36
405683,1499404283,362554,10.00,771819.36
405705,1499404305,362555,10.00,771829.36
405864,1499404464,362558,25.00,771854.36
405879,1499404479,362559,10.00,771864.36
406038,1499404638,362562,150.00,772014.36
406056,1499404656,362563,15.00,772029.36
406108,1499404708,362564,15.00,772044.36
406139,1499404739,362565,15.00,772059.36
406246,1499404846,362567,50.00,772109.36
406293,1499404893,362568,5.00,772114.36
406397,1499404997,362570,10.00,772124.36
406400,1499405000,362571,5.00,772129.36
406408,1499405008,362572,10.00,772139.36
406437,1499405037,362573,25.00,772164.36
406483,1499405083,362574,30.00,772194.36
406583,1499405183,362576,25.00,772219.36
406593,1499405193,362577,25.00,772244.36
406611,1499405211,362578,10.00,772254.36
406626,1499405226,362579,100.00,772354.36
406652,1499405252,362580,250.00,772604.36
406823,1499405423,362582,5.00,772609.36
406851,1499405451,362583,15.00,772624.36
406947,1499405547,362584,5.00,772629.36
407025,1499405625,362586,25.00,772654.36
407052,1499405652,362587,25.00,772679.36
407100,1499405700,362588,100.00,772779.36
407156,1499405756,362589,5.00,772784.36
407173,1499405773,362590,25.00,772809.36
407247,1499405847,362591,20.00,772829.36
407259,1499405859,362592,25.00,772854.36
407271,1499405871,362593,50.00,772904.36
407290,1499405890,362594,200.00,773104.36
407332,1499405932,362595,10.00,773114.36
407335,1499405935,362596,5.00,773119.36
407351,1499405951,362597,5.00,773124.36
407449,1499406049,362598,25.00,773149.36
407459,1499406059,362599,10.00,773159.36
407573,1499406173,362600,25.00,773184.36
407593,1499406193,362601,20.00,773204.36
407605,1499406205,362602,15.00,773219.36
407684,1499406284,362604,20.00,773239.36
407728,1499406328,362605,50.00,773289.36
407841,1499406441,362606,10.00,773299.36
407863,1499406463,362607,100.00,773399.36
407993,1499406593,362608,25.00,773424.36
408012,1499406612,362609,20.00,773444.36
408046,1499406646,362610,10.00,773454.36
408206,1499406806,362613,100.00,773554.36
408207,1499406807,362614,25.00,773579.36
408231,1499406831,362615,100.00,773679.36
408320,1499406920,362616,25.00,773704.36
408331,1499406931,362617,20.00,773724.36
408341,1499406941,362618,25.00,773749.36
408353,1499406953,362619,25.00,773774.36
408401,1499407001,362620,15.00,773789.36
408510,1499407110,362623,25.00,773814.36
408536,1499407136,362624,20.00,773834.36
408555,1499407155,362625,15.00,773849.36
408578,1499407178,362626,15.00,773864.36
408639,1499407239,362629,10.00,773874.36
408669,1499407269,362630,30.00,773904.36
408753,1499407353,362632,10.00,773914.36
408758,1499407358,362633,532.49,774446.85
408764,1499407364,362634,10.00,774456.85
408792,1499407392,362635,50.00,774506.85
408806,1499407406,362636,30.00,774536.85
408821,1499407421,362637,5.00,774541.85
408827,1499407427,362638,5.00,774546.85
408842,1499407442,362640,80.00,774626.85
408867,1499407467,362641,5.00,774631.85
408870,1499407470,362642,150.00,774781.85
408877,1499407477,362643,25.00,774806.85
408896,1499407496,362644,150.00,774956.85
408904,1499407504,362645,100.00,775056.85
408905,1499407505,362646,30.00,775086.85
408926,1499407526,362647,50.00,775136.85
408936,1499407536,362648,10.00,775146.85
408941,1499407541,362649,83.00,775229.85
408946,1499407546,362650,25.00,775254.85
408954,1499407554,362651,30.00,775284.85
408973,1499407573,362652,20.00,775304.85
409011,1499407611,362653,10.00,775314.85
409023,1499407623,362654,15.00,775329.85
409030,1499407630,362655,25.00,775354.85
409083,1499407683,362657,25.00,775379.85
409102,1499407702,362658,20.00,775399.85
409111,1499407711,362660,30.00,775429.85
409113,1499407713,362661,200.00,775629.85
409126,1499407726,362662,50.00,775679.85
409126,1499407726,362663,25.00,775704.85
409145,1499407745,362664,50.00,775754.85
409158,1499407758,362665,300.00,776054.85
409217,1499407817,362666,15.00,776069.85
409250,1499407850,362667,50.00,776119.85
409266,1499407866,362668,50.00,776169.85
409270,1499407870,362669,30.00,776199.85
409284,1499407884,362670,25.00,776224.85
409298,1499407898,362671,150.00,776374.85
409311,1499407911,362672,30.00,776404.85
409314,1499407914,362673,30.00,776434.85
409330,1499407930,362675,15.00,776449.85
409336,1499407936,362676,50.00,776499.85
409359,1499407959,362677,100.00,776599.85
409384,1499407984,362678,30.00,776629.85
409386,1499407986,362679,25.00,776654.85
409397,1499407997,362680,50.00,776704.85
409417,1499408017,362681,20.00,776724.85
409445,1499408045,362682,45.00,776769.85
409486,1499408086,362683,30.00,776799.85
409510,1499408110,362684,30.00,776829.85
409517,1499408117,362685,30.00,776859.85
409523,1499408123,362686,30.00,776889.85
409536,1499408136,362687,35.00,776924.85
409542,1499408142,362688,75.00,776999.85
409546,1499408146,362689,50.00,777049.85
409554,1499408154,362690,30.00,777079.85
409593,1499408193,362691,15.00,777094.85
409613,1499408213,362692,150.00,777244.85
409616,1499408216,362693,30.00,777274.85
409638,1499408238,362694,30.00,777304.85
409731,1499408331,362695,30.00,777334.85
409758,1499408358,362696,160.00,777494.85
409775,1499408375,362697,50.00,777544.85
409778,1499408378,362698,30.00,777574.85
409849,1499408449,362699,15.00,777589.85
409866,1499408466,362700,30.00,777619.85
409882,1499408482,362701,10.00,777629.85
409884,1499408484,362702,30.00,777659.85
